1.518808410353267857e-01,7.989449481903883044e-01,-1.541289461285750284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531311866348767647e-01,7.976863077793261425e-01,-1.540874720710143642e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.543837972952704363e-01,7.964204507462616656e-01,-1.540212402076605036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.556386548823550375e-01,7.951473960047842349e-01,-1.539302544356961344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.568957413381661670e-01,7.938671626836060202e-01,-1.538145201088607084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.581550386811696740e-01,7.925797701262574657e-01,-1.536740440371358041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.594165290064964990e-01,7.912852378907725415e-01,-1.535088344863446141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.606801944861692699e-01,7.899835857493637814e-01,-1.533189011776656119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.619460173693217653e-01,7.886748336880902155e-01,-1.531042552870597873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.632139799824106619e-01,7.873590019065122014e-01,-1.528649094446140055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.644840647294210645e-01,7.860361108173383737e-01,-1.526008777337969913e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.657562540920584082e-01,7.847061810460680409e-01,-1.523121756906319901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.670305306299446069e-01,7.833692334306114891e-01,-1.519988203027807239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.683068769807951892e-01,7.820252890209138386e-01,-1.516608300085451888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.695852758605942701e-01,7.806743690785621359e-01,-1.512982246957820243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.708657100637608894e-01,7.793164950763856735e-01,-1.509110257007328926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.721481624633084129e-01,7.779516886980453183e-01,-1.504992558067684283e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.734326160109955772e-01,7.765799718376140692e-01,-1.500629392430479769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.747190537374704589e-01,7.752013665991482894e-01,-1.496021016830937356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760074587524068923e-01,7.738158952962491677e-01,-1.491167702432804054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.772978142446331451e-01,7.724235804516146331e-01,-1.486069734812390797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.785901034822529876e-01,7.710244447965824977e-01,-1.480727413941773096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.798843098127599904e-01,7.696185112706628306e-01,-1.475141054171139054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.811804166631432733e-01,7.682058030210625610e-01,-1.469310984210293602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.824784075399864813e-01,7.667863434021998659e-01,-1.463237547109312309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837782660295589066e-01,7.653601559752083450e-01,-1.456921100238360856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.850799757978992544e-01,7.639272645074340895e-01,-1.450362015266666305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863835205908921377e-01,7.624876929719206498e-01,-1.443560678140642928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.876888842343362174e-01,7.610414655468875633e-01,-1.436517489061190367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.889960506340063739e-01,7.595886066151963378e-01,-1.429232862460135256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.903050037757069435e-01,7.581291407638101054e-01,-1.421707226975852945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.916157277253182079e-01,7.566630927832428410e-01,-1.413941025428047116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.929282066288358077e-01,7.551904876669979227e-01,-1.405934714791685081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.942424247124016345e-01,7.537113506110006966e-01,-1.397688766170117058e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.955583662823285052e-01,7.522257070130184964e-01,-1.389203664767350022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.968760157251167597e-01,7.507335824720732242e-01,-1.380479909859500531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.981953575074632545e-01,7.492350027878451613e-01,-1.371518014765418236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.995163761762639154e-01,7.477299939600656753e-01,-1.362318506816478370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.008390563586079924e-01,7.462185821879030456e-01,-1.352881927325549349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.021633827617651813e-01,7.447007938693378515e-01,-1.343208831555152138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.034893401731660278e-01,7.431766556005295898e-01,-1.333299788684775278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.048169134603739783e-01,7.416461941751738562e-01,-1.323155381777393891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.061460875710510177e-01,7.401094365838520872e-01,-1.312776207745152690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.074768475329157313e-01,7.385664100133692012e-01,-1.302162877314250178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.088091784536935946e-01,7.370171418460862434e-01,-1.291316014988995731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101430655210609899e-01,7.354616596592404854e-01,-1.280236259015068989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.114784940025809801e-01,7.338999912242581969e-01,-1.268924261341961568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.128154492456326707e-01,7.323321645060596463e-01,-1.257380687584614964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.141539166773328839e-01,7.307582076623522216e-01,-1.245606216984254666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.154938818044504767e-01,7.291781490429181112e-01,-1.233601542368426007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.168353302133143590e-01,7.275920171888901056e-01,-1.221367370110221784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.181782475697133239e-01,7.259998408320211816e-01,-1.208904420086722720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195226196187896051e-01,7.244016488939430953e-01,-1.196213425636635241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.208684321849245236e-01,7.227974704854184251e-01,-1.183295133517145437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.222156711716177235e-01,7.211873349055817339e-01,-1.170150303859971985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.235643225613591634e-01,7.195712716411738485e-01,-1.156779710126646377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.249143724154935853e-01,7.179493103657663688e-01,-1.143184139062994320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.262658068740789341e-01,7.163214809389780724e-01,-1.129364390652848882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.276186121557367270e-01,7.146878134056827703e-01,-1.115321278070971478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.289727745574960671e-01,7.130483379952081702e-01,-1.101055627635211809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.303282804546307183e-01,7.114030851205268569e-01,-1.086568278757877315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.316851163004888525e-01,7.097520853774380578e-01,-1.071860083896346016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.330432686263162467e-01,7.080953695437419704e-01,-1.056931908502905526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.344027240410723745e-01,7.064329685784042079e-01,-1.041784630973829340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.357634692312400027e-01,7.047649136207136955e-01,-1.026419142597688183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.371254909606273775e-01,7.030912359894307961e-01,-1.010836347502908628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.384887760701642767e-01,7.014119671819271096e-01,-9.950371626045706464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.398533114776905950e-01,6.997271388733184994e-01,-9.790225175504541077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.412190841777386296e-01,6.980367829155882387e-01,-9.627933546663403064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.425860812413088707e-01,6.963409313367023845e-01,-9.463506289005602090e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.439542898156381867e-01,6.946396163397179357e-01,-9.296953077678071775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.453236971239623754e-01,6.929328703018817759e-01,-9.128283712922047322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.466942904652714152e-01,6.912207257737214006e-01,-8.957508119496410126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.480660572140584441e-01,6.895032154781289835e-01,-8.784636346093693815e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.494389848200617710e-01,6.877803723094360056e-01,-8.609678564748834972e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.508130608080009205e-01,6.860522293324803345e-01,-8.432645070240585294e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.521882727773056554e-01,6.843188197816659768e-01,-8.253546279485796111e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.535646084018385871e-01,6.825801770600143925e-01,-8.072392730926453153e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.549420554296117913e-01,6.808363347382073716e-01,-7.889195083909567030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.563206016824959854e-01,6.790873265536240266e-01,-7.703964118059986044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.577002350559247645e-01,6.773331864093674604e-01,-7.516710732646086912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.590809435185909559e-01,6.755739483732858819e-01,-7.327445945938448890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.604627151121379214e-01,6.738096466769851745e-01,-7.136180894561533483e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.618455379508435321e-01,6.720403157148333584e-01,-6.942926832838386408e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.632294002212985928e-01,6.702659900429582818e-01,-6.747695132128395112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.646142901820787707e-01,6.684867043782376506e-01,-6.550497280158207314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.660001961634104184e-01,6.667024935972811761e-01,-6.351344880345755062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.673871065668299574e-01,6.649133927354050622e-01,-6.150249651117528638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.687750098648387653e-01,6.631194369855988313e-01,-5.947223425218800541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.701638946005454622e-01,6.613206616974908192e-01,-5.742278149018176236e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.715537493873150243e-01,6.595171023762920193e-01,-5.535425881803490711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.729445629083984692e-01,6.577087946817474773e-01,-5.326678795072975481e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.743363239165642620e-01,6.558957744270735857e-01,-5.116049171818898289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.757290212337210056e-01,6.540780775778886058e-01,-4.903549405804824568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.771226437505353024e-01,6.522557402511374169e-01,-4.689192000836300833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.785171804260433426e-01,6.504287987140069394e-01,-4.472989570025137640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.799126202872563862e-01,6.485972893828382269e-01,-4.254954835047286554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.813089524287611942e-01,6.467612488220271239e-01,-4.035100625394155704e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.827061660123140752e-01,6.449207137429215919e-01,-3.813439877617841312e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.841042502664293257e-01,6.430757210027103765e-01,-3.589985634569836659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.855031944859621751e-01,6.412263076033050124e-01,-3.364751044633562671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.869029880316860681e-01,6.393725106902155009e-01,-3.137749360950786714e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.883036203298641187e-01,6.375143675514192143e-01,-2.908993940641674270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.897050808718155124e-01,6.356519156162223627e-01,-2.678498244018900909e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.911073592134756916e-01,6.337851924541155757e-01,-2.446275833795641397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.925104449749517666e-01,6.319142357736231563e-01,-2.212340374287469213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.939143278400719317e-01,6.300390834211447855e-01,-1.976705630608355246e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.953189975559299962e-01,6.281597733797914529e-01,-1.739385467860710133e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.967244439324241423e-01,6.262763437682148382e-01,-1.500393850319520217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.981306568417906311e-01,6.243888328394308074e-01,-1.259744840610710348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.995376262181322358e-01,6.224972789796350270e-01,-1.017452598883633597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.009453420569412896e-01,6.206017207070144703e-01,-7.735313819778821820e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.023537944146179046e-01,6.187021966705509302e-01,-5.279955425844140571e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.037629734079825283e-01,6.167987456488194242e-01,-2.808595284009673954e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.051728692137840038e-01,6.148914065487800507e-01,-3.213788128200167904e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.065834720682023562e-01,6.129802184045636260e-01,2.181547636170177995e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.079947722663461396e-01,6.110652203762524382e-01,4.700036787007422223e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.094067601617459529e-01,6.091464517486530061e-01,7.233940448005460322e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.108194261658415170e-01,6.072239519300655086e-01,9.783109520465405051e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.122327607474655320e-01,6.052977604510447751e-01,1.234739400744822024e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.136467544323214285e-01,6.033679169631582795e-01,1.492664302260132692e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150613978024570661e-01,6.014344612377355848e-01,1.752070479903683475e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.164766814957333807e-01,5.994974331646143462e-01,2.012942669826173203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.178925962052887022e-01,5.975568727508794309e-01,2.275265521915931233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.193091326789980200e-01,5.956128201195977079e-01,2.539023600702142169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.207262817189278636e-01,5.936653155085459543e-01,2.804201386263108220e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.221440341807873531e-01,5.917143992689337662e-01,3.070783275139435387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.235623809733728651e-01,5.897601118641228046e-01,3.338753581252193459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.249813130580109233e-01,5.878024938683373835e-01,3.608096536825886047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.264008214479940939e-01,5.858415859653733904e-01,3.878796293316266741e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.278208972080147721e-01,5.838774289472994372e-01,4.150836922342879265e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.292415314535929727e-01,5.819100637131544573e-01,4.424202416626316081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.306627153505010686e-01,5.799395312676387526e-01,4.698876690930103850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.320844401141834212e-01,5.779658727198021539e-01,4.974843583007187986e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.335066970091727923e-01,5.759891292817252983e-01,5.252086854550944151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.349294773485022025e-01,5.740093422671964651e-01,5.530590192150663942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.363527724931122953e-01,5.720265530903847484e-01,5.810337208251442620e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.377765738512558680e-01,5.700408032645072343e-01,6.091311442118479968e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.392008728778974080e-01,5.680521344004912931e-01,6.373496360805638861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.406256610741093538e-01,5.660605882056340965e-01,6.656875360128261532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.420509299864642472e-01,5.640662064822554722e-01,6.941431765640188045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.434766712064233340e-01,5.620690311263468741e-01,7.227148833614918666e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449028763697213340e-01,5.600691041262170211e-01,7.514009752030820222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.463295371557474356e-01,5.580664675611318737e-01,7.801997641560384777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.477566452869227387e-01,5.560611635999503921e-01,8.091095556563435154e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.491841925280747549e-01,5.540532344997568526e-01,8.381286486084224552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.506121706858068565e-01,5.520427226044885005e-01,8.672553354852385876e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.520405716078662262e-01,5.500296703435584300e-01,8.964879024287672471e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.534693871825067557e-01,5.480141202304764647e-01,9.258246293508415325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.548986093378496687e-01,5.459961148614631554e-01,9.552637900343646793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.563282300412402570e-01,5.439756969140621123e-01,9.848036522348843635e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.577582412986017313e-01,5.419529091457478964e-01,1.014442477782517837e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.591886351537855737e-01,5.399277943925298029e-01,1.044178522684232613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.606194036879191156e-01,5.379003955675516480e-01,1.074010037226461878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.620505390187497841e-01,5.358707556596890020e-01,1.103935266078061583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.634820332999862957e-01,5.338389177321417600e-01,1.133952448393596990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649138787206372414e-01,5.318049249210237139e-01,1.164059817916954509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.663460675043462844e-01,5.297688204339484619e-01,1.194255603085268569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.677785919087248612e-01,5.277306475486118753e-01,1.224538027133164342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.692114442246819395e-01,5.256904496113720127e-01,1.254905308197304947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.706446167757511678e-01,5.236482700358240372e-01,1.285355659421240360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.720781019174149717e-01,5.216041523013740244e-01,1.315887289060546084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.735118920364267070e-01,5.195581399518082177e-01,1.346498400588254096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.749459795501294268e-01,5.175102765938593974e-01,1.377187192800562732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.763803569057726506e-01,5.154606058957709180e-01,1.407951859922821625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.778150165798268567e-01,5.134091715858574156e-01,1.438790591715787825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.792499510772960325e-01,5.113560174510606293e-01,1.469701573582168908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.806851529310225080e-01,5.093011873355117736e-01,1.500682986673285146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.821206147010014487e-01,5.072447251390733713e-01,1.531733007996262108e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.835563289736807491e-01,5.051866748158955200e-01,1.562849810521187432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.849922883612653668e-01,5.031270803729618324e-01,1.594031563288639819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.864284855010175490e-01,5.010659858686338231e-01,1.625276431517430065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.878649130545557822e-01,4.990034354111930193e-01,1.656582576712559707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.893015637071511881e-01,4.969394731573808510e-01,1.687948156773401431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.907384301670220883e-01,4.948741433109360988e-01,1.719371326102090980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.921755051646272916e-01,4.928074901211302317e-01,1.750850235712125835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.936127814519563839e-01,4.907395578813004700e-01,1.782383033337160971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950502518018194631e-01,4.886703909273805713e-01,1.813967863539998893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.964879090071342649e-01,4.866000336364303402e-01,1.845602867821768411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.979257458802124003e-01,4.845285304251620295e-01,1.877286184731279395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.993637552520430400e-01,4.824559257484658525e-01,1.909015949974554038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.008019299715762651e-01,4.803822640979332759e-01,1.940790296524524394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.022402629050038092e-01,4.783075900003783687e-01,1.972607354730893381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.036787469350393009e-01,4.762319480163578755e-01,2.004465252430143174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.051173749601964524e-01,4.741553827386895681e-01,2.036362115055700694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.065561398940664706e-01,4.720779387909688207e-01,2.068296065748237433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.079950346645938586e-01,4.699996608260840203e-01,2.100265225466106944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.094340522133513294e-01,4.679205935247304216e-01,2.132267713095911676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.108731854948135531e-01,4.658407815939227259e-01,2.164301645563188603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.123124274756294061e-01,4.637602697655063833e-01,2.196365137943214196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.137517711338940529e-01,4.616791027946677284e-01,2.228456303571914876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.151912094584194191e-01,4.595973254584429513e-01,2.260573254156881262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
